id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
cy9EmInjWMQ,https://www.youtube.com/watch?v=cy9EmInjWMQ,Nissan Armada 2017. Peso pesado nipón.,827.0,,videos,https://i.ytimg.com/vi/cy9EmInjWMQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUqMeWosEH0Tl-DU29LtOk0et7Qw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
yfxAHRk5MUk,https://www.youtube.com/watch?v=yfxAHRk5MUk,El seminuevo del día. Ford Mustang V6 2015. El último de una era.,608.0,,videos,https://i.ytimg.com/vi/yfxAHRk5MUk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJTI8IEXBcs4hdecZSuvBTFDqC6Q,Sergio Oliveira,external-reference,embed_link_and_summarize_only
C9Xsg8zO5Y8,https://www.youtube.com/watch?v=C9Xsg8zO5Y8,Mazda CX-5 2018. Mas cerca del premium,610.0,,videos,https://i.ytimg.com/vi/C9Xsg8zO5Y8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBN-ZMaqIH4nvULzbPzBEd-JLNKQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
jrSJ5l-N94o,https://www.youtube.com/watch?v=jrSJ5l-N94o,VW Vento Allstar 2017. El lado racional de Volkswagen.,610.0,,videos,https://i.ytimg.com/vi/jrSJ5l-N94o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5dUzJFngB0kztO4Pcy0Eyw34X-w,Sergio Oliveira,external-reference,embed_link_and_summarize_only
DEAt7Qm8WxQ,https://www.youtube.com/watch?v=DEAt7Qm8WxQ,Alfa Romeo Giulia Ti 2017,980.0,,videos,https://i.ytimg.com/vi/DEAt7Qm8WxQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsfjYBpV5GHT2AgTduIigLvSLwnw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
hu-Whi6u5KM,https://www.youtube.com/watch?v=hu-Whi6u5KM,Jaguar XF 2017. Exclusividad y desempeño superiores.,859.0,,videos,https://i.ytimg.com/vi/hu-Whi6u5KM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAb0q2nq_J52uzNIQQtDMUZrZRDdA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
i0WYYM9cjN0,https://www.youtube.com/watch?v=i0WYYM9cjN0,El seminuevo del día - Peugeot 208 GT 2014,427.0,,videos,https://i.ytimg.com/vi/i0WYYM9cjN0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDjS7OmEKxN525M5-h7brMiQb_reg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
GX3422SowCE,https://www.youtube.com/watch?v=GX3422SowCE,Nissan Tsuru Buen Camino 2017.  La despedida de una leyenda mexicana.,785.0,,videos,https://i.ytimg.com/vi/GX3422SowCE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD526YGI5bBEQUMKtDe-tSgSeE9NQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
5WkW5lrcxfQ,https://www.youtube.com/watch?v=5WkW5lrcxfQ,Jeep Grand Cherokee SRT 2017; Deportivo de altura,908.0,,videos,https://i.ytimg.com/vi/5WkW5lrcxfQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYN9N5YyZ5ZwtzH-wUN4t47TDibA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
YLWhctKcKQU,https://www.youtube.com/watch?v=YLWhctKcKQU,Dodge Grand Caravan 2017; Espacio y confort por un costo razonable.,934.0,,videos,https://i.ytimg.com/vi/YLWhctKcKQU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6ynnNOyUQG8wRmIgiOZicNS2_vQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
432wjT0frH4,https://www.youtube.com/watch?v=432wjT0frH4,Seat Ateca 2017; El León crossover muestra sus garras.,997.0,,videos,https://i.ytimg.com/vi/432wjT0frH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7V30he7yI4W2Jyw9MKMy49UE49A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Fai2i2aFqQ0,https://www.youtube.com/watch?v=Fai2i2aFqQ0,Todo lo que quieres preguntar a un distribuidor de autos,1919.0,,videos,https://i.ytimg.com/vi/Fai2i2aFqQ0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIE8oRDAP&rs=AOn4CLBdAqMI5DdQJWLlTaHMpza2Sqp4qA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
6_dw1bYFpYk,https://www.youtube.com/watch?v=6_dw1bYFpYk,XC 90 Excellence. Business Class sobre ruedas,527.0,,videos,https://i.ytimg.com/vi/6_dw1bYFpYk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVCUo-JPHl4phzekW-S8XEYCfcqw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
9rVXeFOh3W0,https://www.youtube.com/watch?v=9rVXeFOh3W0,Nueva Honda CR-V 2017; La mejor en su categoría,1050.0,,videos,https://i.ytimg.com/vi/9rVXeFOh3W0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEQM9zJkc1lgrNElvqm6M8bwWYig,Sergio Oliveira,external-reference,embed_link_and_summarize_only
MWo-bpuM21U,https://www.youtube.com/watch?v=MWo-bpuM21U,¿Qué tan Nissan es Infiniti?,872.0,,videos,https://i.ytimg.com/vi/MWo-bpuM21U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEcIRHLqH2ykDQExAeTXVacaHgqQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
syIel13O63M,https://www.youtube.com/watch?v=syIel13O63M,Ford Escape Titanium Ecoboost 2017; SUV con espíritu de deportivo,884.0,,videos,https://i.ytimg.com/vi/syIel13O63M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0RFdsAAgaFxdA4XjZAJd8JpTMQw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
E_6hL3ihfCk,https://www.youtube.com/watch?v=E_6hL3ihfCk,Jaguar F-Type S 2017. Porque la belleza es MUY importante,889.0,,videos,https://i.ytimg.com/vi/E_6hL3ihfCk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoQLXLuM-Jd42G2TGCzUmhFQVQrQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
YYjU_leQq-g,https://www.youtube.com/watch?v=YYjU_leQq-g,El auto que salvó a SEAT,803.0,,videos,https://i.ytimg.com/vi/YYjU_leQq-g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrABxabA_9KI361_Yv_THfEqDMWQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
8NJbSwne1ag,https://www.youtube.com/watch?v=8NJbSwne1ag,Rolls Royce Wraith 2017. El mejor cupé del mundo.,774.0,,videos,https://i.ytimg.com/vi/8NJbSwne1ag/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlAHW746GuYQwdlmjKOA7Z80UFOA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
bwGWho9hdjY,https://www.youtube.com/watch?v=bwGWho9hdjY,"Fiat Uno 2017; Urbano, cómodo y con 7 años de tranquilidad",799.0,,videos,https://i.ytimg.com/vi/bwGWho9hdjY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmwop6D4nvUcnXo_3JH4w8OCZJPQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
VWTikrCbsyU,https://www.youtube.com/watch?v=VWTikrCbsyU,"Infiniti QX30 2017; Alma de Mercedes, aunque no del mejor Mercedes.",823.0,,videos,https://i.ytimg.com/vi/VWTikrCbsyU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyUseBOHzs17oTL6WLrUi5Bke5uQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
lGvFoKSyn3E,https://www.youtube.com/watch?v=lGvFoKSyn3E,OnStar 4G LTE,1011.0,,videos,https://i.ytimg.com/vi/lGvFoKSyn3E/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB1AaAAuADigIMCAAQARhlIFEoUTAP&rs=AOn4CLBQ9cO1eqNtI9xFbSwjismB-YwuHQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
so8NWerJ2K8,https://www.youtube.com/watch?v=so8NWerJ2K8,Lincoln MKC; Una alternativa segura y refinada.,828.0,,videos,https://i.ytimg.com/vi/so8NWerJ2K8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChynCrcBc1cbZqUsuSyN4CTVoAxA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
uwTxL3CJzBw,https://www.youtube.com/watch?v=uwTxL3CJzBw,Volkswagen CC - Momento de decir adiós.,842.0,,videos,https://i.ytimg.com/vi/uwTxL3CJzBw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDywZOUfqsv_pRWahEDGGE5rCnV7A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
_xnhx2wIXro,https://www.youtube.com/watch?v=_xnhx2wIXro,Mazda MX-5 RF; Más sofisticado pero igualmente divertido.,819.0,,videos,https://i.ytimg.com/vi/_xnhx2wIXro/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClfliQKYEd7NN5PC0yTdx0Ggghsw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
GL-UkPl7YgQ,https://www.youtube.com/watch?v=GL-UkPl7YgQ,Chevrolet Colorado V6 2017; Con más argumentos para firmarse como la mejor.,930.0,,videos,https://i.ytimg.com/vi/GL-UkPl7YgQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBB_mJ1l-1_5FtN-vRyujZcWlJMWA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
UKtoHe5Sg9E,https://www.youtube.com/watch?v=UKtoHe5Sg9E,Infiniti QX 70 - Pionera de la forma sobre la función,731.0,,videos,https://i.ytimg.com/vi/UKtoHe5Sg9E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByTcNci93zZjitCCLPLYLTerv_4A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
CP1NzvfpZVI,https://www.youtube.com/watch?v=CP1NzvfpZVI,"Audi RS Q3; Mucha velocidad, no tanta emoción",847.0,,videos,https://i.ytimg.com/vi/CP1NzvfpZVI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBxj5f1TzP1CD-IeCOweutil5hiw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
UWP0CFxLhSw,https://www.youtube.com/watch?v=UWP0CFxLhSw,Bienvenido a mi canal personal,41.0,,videos,https://i.ytimg.com/vi/UWP0CFxLhSw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgUhNWYPu0zzGwvmAY77yHzfUevQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
NIKOtDMRSfk,https://www.youtube.com/watch?v=NIKOtDMRSfk,SR Turbo - ¿Sentra Reivindicado?,840.0,,videos,https://i.ytimg.com/vi/NIKOtDMRSfk/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFIoQDAP&rs=AOn4CLCt1Yl0hkEpa9j26RdpUeVqbxtDYw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
11bDkU0TmBo,https://www.youtube.com/watch?v=11bDkU0TmBo,Acura TLX vs Infiniti Q50,960.0,,videos,https://i.ytimg.com/vi/11bDkU0TmBo/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF4oUTAP&rs=AOn4CLCqpKAjCufncyJpIvYiL8amrkeipQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
ryRY54zOLLc,https://www.youtube.com/watch?v=ryRY54zOLLc,Acura TLX Advance 2017,444.0,,videos,https://i.ytimg.com/vi/ryRY54zOLLc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLAiy9vZ4wcCns03rDjeJ-bP5t72pg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
CGyr4B5hDI4,https://www.youtube.com/watch?v=CGyr4B5hDI4,Acura MDX 2017,729.0,,videos,https://i.ytimg.com/vi/CGyr4B5hDI4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLCj0Iww_qrF1SlnsVhHp9VoT74bvQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
mm_hi10s9hM,https://www.youtube.com/watch?v=mm_hi10s9hM,Infiniti QX80 2017,569.0,,videos,https://i.ytimg.com/vi/mm_hi10s9hM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLC_rdrsRt31dpDk6dC03nVUVYpQQw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
eBhNLnIhLis,https://www.youtube.com/watch?v=eBhNLnIhLis,Por qué Ford canceló su inversión en México,1395.0,,videos,https://i.ytimg.com/vi/eBhNLnIhLis/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gSAAugCigIMCAAQARhlIFcoVDAP&rs=AOn4CLBuuYVzsl0HnjwDzjbgQJ8Ve5tP2g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
pNEvRvttZRg,https://www.youtube.com/watch?v=pNEvRvttZRg,Kia Niro 2018,656.0,,videos,https://i.ytimg.com/vi/pNEvRvttZRg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARheIF4oXjAP&rs=AOn4CLAey1aEgkjmTBvBzCsIPKxYodVLgg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
GpL5bAtQNW0,https://www.youtube.com/watch?v=GpL5bAtQNW0,Kia Rio hatchback EX-Pack 2018,717.0,,videos,https://i.ytimg.com/vi/GpL5bAtQNW0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhjIGMoYzAP&rs=AOn4CLCUtSMZXMQrrTK7oGqBi2Hwlv8V7A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
nqF60BMROZw,https://www.youtube.com/watch?v=nqF60BMROZw,Autos para ahorrar gasolina en México,3003.0,,videos,https://i.ytimg.com/vi/nqF60BMROZw/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgBjAKAAuADigIMCAAQARhlIFwoUjAP&rs=AOn4CLBwzakDE-HH1WpLZKCN6rt3zPWdtQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Hqp3vb7rJ40,https://www.youtube.com/watch?v=Hqp3vb7rJ40,Seminuevo del día. Suzuki Grand Vitara 2015,532.0,,videos,https://i.ytimg.com/vi/Hqp3vb7rJ40/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhiIGIoYjAP&rs=AOn4CLDSM5v2-R5fc2WO-ZEaPGeNsUL02Q,Sergio Oliveira,external-reference,embed_link_and_summarize_only
RlYrDLaCEIg,https://www.youtube.com/watch?v=RlYrDLaCEIg,Mercedes-Benz E 200 vs Infiniti Q70,768.0,,videos,https://i.ytimg.com/vi/RlYrDLaCEIg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARheIF4oXjAP&rs=AOn4CLCLHZauFRpn_rUjVLFjhLA6EGgGMw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
pZI-Ox__Kz4,https://www.youtube.com/watch?v=pZI-Ox__Kz4,Nissan Pathfinder 2017,641.0,,videos,https://i.ytimg.com/vi/pZI-Ox__Kz4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhOIFsoZTAP&rs=AOn4CLB9p-HDWmmS2EXBbuWb39_tQtziew,Sergio Oliveira,external-reference,embed_link_and_summarize_only
KtgIBsahDRI,https://www.youtube.com/watch?v=KtgIBsahDRI,Chrysler Pacifica Limited 2017,630.0,,videos,https://i.ytimg.com/vi/KtgIBsahDRI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsjts3n4Hz592ITGkuESjgSj9evg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
u0OdBk8w8sg,https://www.youtube.com/watch?v=u0OdBk8w8sg,Alfa Romeo Giulieta Veloce 2017,536.0,,videos,https://i.ytimg.com/vi/u0OdBk8w8sg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLDe4666KZkv6WFCatBV_8zi7CQJvg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
JjWT_2vRpQo,https://www.youtube.com/watch?v=JjWT_2vRpQo,Kia Sorento SXL 2017,385.0,,videos,https://i.ytimg.com/vi/JjWT_2vRpQo/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGIoWzAP&rs=AOn4CLAXKkXo9_kiboxeB-C5NndIsxyp9w,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Xg8xMATdE3o,https://www.youtube.com/watch?v=Xg8xMATdE3o,¿Financiamiento o arrendamiento?,1360.0,,videos,https://i.ytimg.com/vi/Xg8xMATdE3o/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFsoTDAP&rs=AOn4CLAgBk_wruCaxVUkgxWl81Bu275wXg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
jF1lC3CllFo,https://www.youtube.com/watch?v=jF1lC3CllFo,Infiniti QX60 2017,624.0,,videos,https://i.ytimg.com/vi/jF1lC3CllFo/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhoIGgoaDAP&rs=AOn4CLDNNVFR_l1WlfMHscqa7g22sW4szg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
opa4jHQGAI4,https://www.youtube.com/watch?v=opa4jHQGAI4,Ford F-150 (Lobo) Raptor 2017,639.0,,videos,https://i.ytimg.com/vi/opa4jHQGAI4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGEoWTAP&rs=AOn4CLBHomfuGCuneX5JH2a1vaHiUuRKrg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Npq1dEfFSnM,https://www.youtube.com/watch?v=Npq1dEfFSnM,Seminuevo del día,445.0,,videos,https://i.ytimg.com/vi/Npq1dEfFSnM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLAwh9lu6EsLbbG0PrNYhZxnVXQRyA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
9mY464BAH-8,https://www.youtube.com/watch?v=9mY464BAH-8,Jeep Grand Cherokee Summit Elite Platinum 2017,727.0,,videos,https://i.ytimg.com/vi/9mY464BAH-8/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhkIGQoZDAP&rs=AOn4CLDhoD5sHUVcDPrqW6mwsQ9iu102Rg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
mj6QBvCUYyk,https://www.youtube.com/watch?v=mj6QBvCUYyk,"El seminuevo del día, Honda Accord EX-l Navi 2014",395.0,,videos,https://i.ytimg.com/vi/mj6QBvCUYyk/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFooNzAP&rs=AOn4CLB5LeZSlAgEunyMPRM7ZgMKdBiioA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
8LrhKzqW78s,https://www.youtube.com/watch?v=8LrhKzqW78s,Cadillac XT5 2017,806.0,,videos,https://i.ytimg.com/vi/8LrhKzqW78s/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARg5IGUoZDAP&rs=AOn4CLBQ0sElEDPCyqfOhTZofyBBYmqBFg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
QZXALTSp3Y4,https://www.youtube.com/watch?v=QZXALTSp3Y4,Infiniti Q50 híbrido 2017,554.0,,videos,https://i.ytimg.com/vi/QZXALTSp3Y4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLBV4kmeEB3mTdzzpv5MUVDIBzSKxg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
ewPvodn2bF0,https://www.youtube.com/watch?v=ewPvodn2bF0,Kia Soul Turbo 2017,722.0,,videos,https://i.ytimg.com/vi/ewPvodn2bF0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZgMohR7MSW2ntkvMiBXMFFmluWg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
oW1EfwYHQP0,https://www.youtube.com/watch?v=oW1EfwYHQP0,Mazda3 iTouring hatchback 2017,672.0,,videos,https://i.ytimg.com/vi/oW1EfwYHQP0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFsoTzAP&rs=AOn4CLCyI6htoplLaPvfcDxfQRgi5bH8Uw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
OQBIGGXfr4s,https://www.youtube.com/watch?v=OQBIGGXfr4s,Jaguar F-Pace R-Sport 2017,787.0,,videos,https://i.ytimg.com/vi/OQBIGGXfr4s/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLD0b5j0qkLDJWhZOqI5Bjpp0VQ93A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
snFEgJm0fas,https://www.youtube.com/watch?v=snFEgJm0fas,"Volkswagen Caddy 2017, de pasajeros",623.0,,videos,https://i.ytimg.com/vi/snFEgJm0fas/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF8oVjAP&rs=AOn4CLC0ysHEsoQek9xjCU32QIWWS7DrFg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
3Wt9kptz3ig,https://www.youtube.com/watch?v=3Wt9kptz3ig,Buick Encore 2017,747.0,,videos,https://i.ytimg.com/vi/3Wt9kptz3ig/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF0oVjAP&rs=AOn4CLArZGc31DQrMTFATcuvyFQWJhcqAg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
lMy4iSKz9co,https://www.youtube.com/watch?v=lMy4iSKz9co,Fiat Mobi 360 grados,366.0,,videos,https://i.ytimg.com/vi/lMy4iSKz9co/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_AKAAtcBigIMCAAQARhyIF4oNTAP&rs=AOn4CLDrlkBhN0K9-8H5QA6jqL2fQZNGWQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
2N4R7qNm42o,https://www.youtube.com/watch?v=2N4R7qNm42o,BMW M2 2017,684.0,,videos,https://i.ytimg.com/vi/2N4R7qNm42o/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF4oVzAP&rs=AOn4CLA0joro3bArNJsP2E4ATNwd9ACcmg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Wyc2oRc-LyM,https://www.youtube.com/watch?v=Wyc2oRc-LyM,Seminuevo - Toyota Camry 2015,472.0,,videos,https://i.ytimg.com/vi/Wyc2oRc-LyM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFgoSTAP&rs=AOn4CLCcL3AMV9p75Cj1t8tMBjS-EJtifw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
