id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
zOqcKDu96VI,https://www.youtube.com/shorts/zOqcKDu96VI,Audi SQ7 2025: SUV con motor V8 biturbo | Reseña | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/zOqcKDu96VI/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAEzGDLzDfJj-UgSSqpfWMSrUyiWg&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
orgm6QOkD0Q,https://www.youtube.com/shorts/orgm6QOkD0Q,Charger Daytona vs. Challenger SRT ¿El eléctrico o el supercargado? | Comparativa | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/orgm6QOkD0Q/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLC_Ws0ypi-c-QqKDNLLp8YJh2JslQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
FGVxJG1GpBk,https://www.youtube.com/shorts/FGVxJG1GpBk,"Volkswagen Golf GTI 2025: ¿Vale $33,680? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/FGVxJG1GpBk/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLA-A8cIdKhnX9lpVBuOVvpBEQTNkw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
qvJVLBO0IW4,https://www.youtube.com/shorts/qvJVLBO0IW4,Cadillac CT5-V Blackwing vs. Audi RS7: ¿Con cuál te quedas?  | Comparativa | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/qvJVLBO0IW4/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDhFjnpxArWSM8cDivz2FqkyxINww&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
JOmS1aCeckw,https://www.youtube.com/shorts/JOmS1aCeckw,¿Sabías que puedes mover tu auto con la llave? | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/JOmS1aCeckw/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDoBvGUOl68u9KtzMYqny9apeJQKw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
K5qeNt8wJOk,https://www.youtube.com/shorts/K5qeNt8wJOk,Genesis GV70 2026: Lujo coreano con motor V6 twin turbo | Reseña SUV | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/K5qeNt8wJOk/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDAlToayepIN_udeKvWk-QjhFY7vw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
-GtfBK7ZGc8,https://www.youtube.com/shorts/-GtfBK7ZGc8,"Range Rover P400 SE 2025: lujo, potencia y tecnología mild hybrid | Reseña SUV | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/-GtfBK7ZGc8/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDWqFw7u3bE44lwgd24AnOAM7CiwA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
FTSEzKisd8Q,https://www.youtube.com/shorts/FTSEzKisd8Q,"$48,680 por este Nissan Rogue (X-Trail) Platinum 2025 🚙 ¿Vale la pena? #Shorts | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/FTSEzKisd8Q/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBuin9KOlCZpjG67jZQ9Lumo2BG-Q&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
_Px5FmzeIFY,https://www.youtube.com/shorts/_Px5FmzeIFY,"GMC Sierra EV Denali 2025: pickup eléctrica de 760 HP por $102,400 #Shorts | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/_Px5FmzeIFY/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBgBbeJ0Da5gaRMtsW3Go_D04ImZw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
u6uR9jPwfOM,https://www.youtube.com/shorts/u6uR9jPwfOM,"Mercedes-Benz G580 2025: SUV eléctrica de lujo con 579 HP por $182,500 #Shorts | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/u6uR9jPwfOM/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAJwWqN3Jsi__SvvrLqX_ny80maNQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
ehGYlHr0OsU,https://www.youtube.com/shorts/ehGYlHr0OsU,"Lincoln Aviator Reserve 2025: $83,300 por este SUV de lujo ¿Lo vale? | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/ehGYlHr0OsU/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLB8PcPqDDT0Y8O87ldDprkMntvjhA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
dJIi-CYHkDo,https://www.youtube.com/shorts/dJIi-CYHkDo,"$58,500 por este Jeep Gladiator Willys 2025 🚙💥 ¿Lo comprarías? | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/dJIi-CYHkDo/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDaDLvLr7JdTJSjuqjsZXGmjNIcwg&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
3yEwklw6p4g,https://www.youtube.com/shorts/3yEwklw6p4g,Porsche 718 Cayman GTS 4.0 2025: Detalles y Especificaciones | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/3yEwklw6p4g/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAVAb-6cMlD4q6LdhUFsRNDCILKoQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
SvfFCcRQOkk,https://www.youtube.com/shorts/SvfFCcRQOkk,"Audi SQ5 2025: $74,800 por este #Audi #SQ5, ¿los vale? | Reseña SUV | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/SvfFCcRQOkk/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLANwxsVpA-SCSiV5LaPqiP3OS4zhg&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
tEkd-rGnuOI,https://www.youtube.com/shorts/tEkd-rGnuOI,"$67,795 por este Audi S5 2025, ¿los vale? #Shorts | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/tEkd-rGnuOI/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCmsiXy9GrmGT6vJhevjmqp_lo98Q&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
jbxOI74v2lI,https://www.youtube.com/shorts/jbxOI74v2lI,Corvette ZR1X “ZORA” 2026: Híbrido Bestial de 1250 hp ⚡🦈| Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/jbxOI74v2lI/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDKk7lqUMBuUMcMOOS2iQgih471gA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
O4qeW4nOCEw,https://www.youtube.com/shorts/O4qeW4nOCEw,"Chevrolet Suburban RST 2025: ¿Vale $91,610? | Reseña SUV | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/O4qeW4nOCEw/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLD0NiKPOKOn0xmwG1zqz_SZtgMNjA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
uqsOAlByUsw,https://www.youtube.com/shorts/uqsOAlByUsw,"Chevrolet Corvette C8 ZR1 2025: $196,000 por 1064 HP ¿Vale la pena? | Jaime Gabaldoni #Shorts",,,shorts,https://i.ytimg.com/vi/uqsOAlByUsw/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLB5yMTNSP6TsqQ_ooVR3XUuDQz7ww&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
kornOa-Zdxc,https://www.youtube.com/shorts/kornOa-Zdxc,Así reaccionó Marc Crosas al ver la nueva Hyundai Palisade 2026 🤩🚙💥 | Reseña | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/kornOa-Zdxc/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLA7TGuyHb6JE93Gc9GhOhX0fD_DEw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
Mv5zlOIVfhc,https://www.youtube.com/shorts/Mv5zlOIVfhc,"Aston Martin DB12 Volante 2025: $330,000 por este convertible. ¿Los vale? | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/Mv5zlOIVfhc/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCU2FuUjrmQvJW1POzZSEV3NyK_TA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
LNRKJXwgkvE,https://www.youtube.com/shorts/LNRKJXwgkvE,Chevrolet Corvette ZR1: #POV #Corvette #ZR1 #COTA | POV | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/LNRKJXwgkvE/oar2.jpg?sqp=-oaymwEdCJsEENAFSFWQAgHyq4qpAwwIARUAAIhCcAHAAQY=&rs=AOn4CLBvcOltnjC2UOlBm851Elw5M9Ik3w&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
1NSibFzAjNw,https://www.youtube.com/shorts/1NSibFzAjNw,Nuevo Interior del Chevrolet Corvette 2026 #Shorts | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/1NSibFzAjNw/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAsjUuDp12A7RKSsIGA-RpD7CpQ3g&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
3bQyMOflD_4,https://www.youtube.com/shorts/3bQyMOflD_4,"$79,500 por esta Ford Expedition Platinum Max 2025, ¿los vale? | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/3bQyMOflD_4/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAk9qz_JzuHJvSyOJ8ND-p-MeJymg&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
33CM5zVeFCs,https://www.youtube.com/shorts/33CM5zVeFCs,"Cadillac Escalade IQ 2025: $163,305, ¿los vale? | Reseña SUV | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/33CM5zVeFCs/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAcLa4OjvmbI7v0QvAeRDvgg8NaLA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
6hOLmRxp3Is,https://www.youtube.com/shorts/6hOLmRxp3Is,Chevrolet Colorado ZR2 Bison 2025: ¿la mejor pickup todoterreno? | Reseña | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/6hOLmRxp3Is/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLATCtdgvD-1lB1ZLWZ8IMZGq73czA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
7KvpQJiHLjo,https://www.youtube.com/shorts/7KvpQJiHLjo,"Mazda 3 Turbo Hatchback 2025: ¿vale los $38,800? 🤔💸 | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/7KvpQJiHLjo/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDMEGC8sz9TmmeT6dQKSyenmqVmvQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
uVGKhZ2g8xc,https://www.youtube.com/shorts/uVGKhZ2g8xc,"Cadillac CT5-V Blackwing 2025: $124,000, ¿los vale? #Shorts #Cadillac | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/uVGKhZ2g8xc/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBWVichCpUsrKMNXhZoYX4z3cmhAQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
Hf50B5uQgwo,https://www.youtube.com/shorts/Hf50B5uQgwo,"Nissan Frontier 2025: ¿Vale $47,750? | Reseña Pickup | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/Hf50B5uQgwo/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCHR6F_5pnFSOBqmuDxQmWWDTBrqA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
6zGJ2EgHrpo,https://www.youtube.com/shorts/6zGJ2EgHrpo,"$71,990 por el RAM 1500 RHO 2025 ¿Vale la pena esta pickup? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/6zGJ2EgHrpo/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBqgsFONzZKff70gWUWj8a_Pg-xcw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
SWIMWeBXIcw,https://www.youtube.com/shorts/SWIMWeBXIcw,Mitsubishi Outlander Sport 2025: ¿Vale la pena este SUV compacto?| Reseña | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/SWIMWeBXIcw/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDDczzcV680ftxXwk1glvLlbObsYQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
cDcJmfLgz7s,https://www.youtube.com/shorts/cDcJmfLgz7s,"Toyota Corolla Hybrid XLE 2025: ¿Vale $29,129 este sedán híbrido? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/cDcJmfLgz7s/oar2.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAD0SbX9UyxET-6wQavB2XAQER3Yw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
9KDshj3Du9M,https://www.youtube.com/shorts/9KDshj3Du9M,"$95,000 por este Chevrolet Suburban High Country 2025 ¿Los vale? | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/9KDshj3Du9M/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAkSWd9N0VlQljDxfpw-gUeomS_uw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
r276rT4zhUI,https://www.youtube.com/shorts/r276rT4zhUI,"BMW 330i xDrive Sedán 2025: $57,700, ¿los vale? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/r276rT4zhUI/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBnjwACRAlPe6q6SRA48cD6jy40Ww&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
gV3UwPk1ZzE,https://www.youtube.com/shorts/gV3UwPk1ZzE,"Infiniti QX60 Black Edition 2025: $62,745, ¿los vale? | Reseña SUV | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/gV3UwPk1ZzE/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBGHhfthpq18GbJk-eh84m7IJCeRw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
yLl8QTgWYLA,https://www.youtube.com/shorts/yLl8QTgWYLA,"Audi RS7 Performance 2025: ¿Vale $132,000? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/yLl8QTgWYLA/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLA1B-EisS5HUbmO90fXDJDoxZRjJw&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
7wiJpe60xhU,https://www.youtube.com/shorts/7wiJpe60xhU,"Maserati MC20 2025: ¿Vale US$250,000 este superdeportivo italiano? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/7wiJpe60xhU/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDtoarDWGOMUtiij7xbGdJQCYZS_g&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
pDi7wzQlpaw,https://www.youtube.com/shorts/pDi7wzQlpaw,"Rolls Royce Spectre Black Badge 2025: ¿Vale $566,000? | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/pDi7wzQlpaw/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLB9blOCVmfa5jHSXj1GmIA8k4BcIA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
p-xIv7ZSZiY,https://www.youtube.com/shorts/p-xIv7ZSZiY,Kia K4 GT-Line 2025: Sedán renovado y deportivo | Reseña | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/p-xIv7ZSZiY/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAZIFPRQqsPRWyk3ZH27naY2RZnrA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
72W-4phwZe8,https://www.youtube.com/shorts/72W-4phwZe8,"GMC Yukon AT4 Ultimate 2025: $102,280, ¿los vale? | Reseña SUV | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/72W-4phwZe8/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLC6lPiWnPo0ium0dKOrVPO-QcXBYQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
8sT-7zADjSI,https://www.youtube.com/shorts/8sT-7zADjSI,Dodge Charger Daytona Scatpack 2025: ¿El primer Muscle Car eléctrico? | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/8sT-7zADjSI/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLBHSQOwcuKRJaJUG-Wjyfm-l77wcQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
b6WuDuxcvt8,https://www.youtube.com/shorts/b6WuDuxcvt8,"Jeep Wrangler 4xe Willys ‘41 2025: ¿Vale $61,825 este híbrido legendario? | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/b6WuDuxcvt8/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLA057-i2FmSP1By1GBg60VeYtTj1Q&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
tlhec3wM178,https://www.youtube.com/shorts/tlhec3wM178,Mercedes-AMG GT63 S E Performance 4-Door Coupé 2025: ¡El nombre más largo! | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/tlhec3wM178/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCTlm83gMW03YR8jfX3KWTWX4322w&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
eU94o3sOyig,https://www.youtube.com/shorts/eU94o3sOyig,Dodge Durango SRT Hellcat Hammerhead 2025: SUV con 710 HP y alma de muscle car | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/eU94o3sOyig/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLB1qXWDNh6O8qXMsKN-6bJt_3jZ4Q&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
bs2oxc8jIrg,https://www.youtube.com/shorts/bs2oxc8jIrg,"Chevrolet Silverado 1500 TrailBoss 2025: pickup V8 de 420 HP por $72,395 #Shorts | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/bs2oxc8jIrg/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDcA1tnUh7VA3DMKPRUuYfNATqw0Q&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
VoIXvlbGxx0,https://www.youtube.com/shorts/VoIXvlbGxx0,Audi SQ6 e-tron 2025: Potencia eléctrica y lujo con 509 hp | Lanzamiento | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/VoIXvlbGxx0/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCtIiCpuVt6hcF9TH7sig0XHzitKA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
-IQ43aARlkc,https://www.youtube.com/shorts/-IQ43aARlkc,Mercedes-AMG GT63 S E Performance 2025 | Prueba de manejo | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/-IQ43aARlkc/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDbkUtlPaSNc2SgMngjYoKO9ntbSA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
1D_v-jZ9QRc,https://www.youtube.com/shorts/1D_v-jZ9QRc,Chevrolet Silverado vs. Cheyenne: ¿Por qué cambian de nombre en EE. UU. y México? | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/1D_v-jZ9QRc/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLB8r8LIpmfR9vSf03xBKjf1T6cA3g&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
NZef6Ri0oik,https://www.youtube.com/shorts/NZef6Ri0oik,Bentley Continental GT Speed 2025 🇬🇧 | 771 HP Híbrido y Lujo Extremo #Shorts | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/NZef6Ri0oik/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCt5L0gMin6oTCzk_4-q4hb_IUyQQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
hCW4C2GDado,https://www.youtube.com/shorts/hCW4C2GDado,"Nissan Versa SR 2025: $22,330 por el #Nissan #VersaSR | Prueba de manejo | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/hCW4C2GDado/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLA4PHhG4b_ucpvWUjLqlltgxeM_nQ&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
SSaGyWgFRCM,https://www.youtube.com/shorts/SSaGyWgFRCM,Hyundai Palisade Calligraphy 2024: SUV de lujo y tecnología | Reseña SUV | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/SSaGyWgFRCM/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLCitvFZdEtmV2F4p3dCMe9mO0N35Q&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
sc7DLgOBSSY,https://www.youtube.com/shorts/sc7DLgOBSSY,Ford Mustang GTD Spirit of America 2025: el más potente y patriótico | Lanzamiento | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/sc7DLgOBSSY/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAP6cWPb6noOHpQwtXI-6XXd7S-8w&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
f1Ly6cM2D00,https://www.youtube.com/shorts/f1Ly6cM2D00,"Mercedes-AMG CLE 53 Coupé 2024: Elegancia, potencia y tecnología juntas | Reseña | Jaime Gabaldoni",,,shorts,https://i.ytimg.com/vi/f1Ly6cM2D00/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLDnUakyBSLSSgi6OYM9TPCrDdV4iA&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
yaBz3kJv2gI,https://www.youtube.com/shorts/yaBz3kJv2gI,Toyota y NVIDIA en CES 2025: Vehículos autónomos con IA Cosmos | Lanzamiento | Jaime Gabaldoni,,,shorts,https://i.ytimg.com/vi/yaBz3kJv2gI/oardefault.jpg?sqp=-oaymwEgCJUDEOAESFWQAgHyq4qpAw8IARUAAIhCcAHAAQbIAQE=&rs=AOn4CLAioTCsdv54LL_RHqY_BR4bWUICrg&usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
