id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
cRoaLR7wDHU,https://www.youtube.com/watch?v=cRoaLR7wDHU,Preguntas y Respuestas (Parte 10) *CarsLatino*,968.0,,videos,https://i.ytimg.com/vi/cRoaLR7wDHU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAez5NEFS5A71fWxInmztzmbTamJg,CarsLatino,external-reference,embed_link_and_summarize_only
JqhiStJ_GZM,https://www.youtube.com/watch?v=JqhiStJ_GZM,Los Autos Mas Feos del Mundo (Parte 1) *CarsLatino*,379.0,,videos,https://i.ytimg.com/vi/JqhiStJ_GZM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAa5jT_PtcRT8S8E_owX3t8spo43Q,CarsLatino,external-reference,embed_link_and_summarize_only
Py3CTji25SY,https://www.youtube.com/watch?v=Py3CTji25SY,Los 100 Mejores Automóviles del Mundo (Parte 1) *CarsLatino*,821.0,,videos,https://i.ytimg.com/vi/Py3CTji25SY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4lBGukk2JqTwXWSLCvyBXIbXjGQ,CarsLatino,external-reference,embed_link_and_summarize_only
y6J_XJrM3wk,https://www.youtube.com/watch?v=y6J_XJrM3wk,Ya se va a terminar la serie los 100 mejores autos.... y ahora?,343.0,,videos,https://i.ytimg.com/vi/y6J_XJrM3wk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBla9nIzCOWWTkD-3JBHkBsXEK3vA,CarsLatino,external-reference,embed_link_and_summarize_only
O5HxLAZou38,https://www.youtube.com/watch?v=O5HxLAZou38,Los 100 Mejores Automóviles de la Historia (Parte 2) *CarsLatino*,672.0,,videos,https://i.ytimg.com/vi/O5HxLAZou38/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCC5_OqWo5QW98ibziyj4ay_UbjPw,CarsLatino,external-reference,embed_link_and_summarize_only
H-2uNT9T660,https://www.youtube.com/watch?v=H-2uNT9T660,5 Ataques Entre Marcas en Anuncios Publicitarios (Parte 3) *CarsLatino*,369.0,,videos,https://i.ytimg.com/vi/H-2uNT9T660/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVYahKDhZzaW7l4D_TUMgZnRMBsA,CarsLatino,external-reference,embed_link_and_summarize_only
DboBSge6Vbw,https://www.youtube.com/watch?v=DboBSge6Vbw,"Manejando una Leyenda... Subaru Impreza WRX 2004, Algo mas?  *CarsLatino*",907.0,,videos,https://i.ytimg.com/vi/DboBSge6Vbw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBv2YzBc7Wz87wBEBD14Gx-XKQ0GQ,CarsLatino,external-reference,embed_link_and_summarize_only
3geOsKGc2Yk,https://www.youtube.com/watch?v=3geOsKGc2Yk,Recuerdos y Opiniones de Todos los Autos Que He Tenido*CarsLatino*,1789.0,,videos,https://i.ytimg.com/vi/3geOsKGc2Yk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuuGcleh4cHOdvA4hdc1zYDs9aBg,CarsLatino,external-reference,embed_link_and_summarize_only
Q455KkCgMag,https://www.youtube.com/watch?v=Q455KkCgMag,7 Automóviles Que Intentaron Mejorar y Terminaron Peor *CarsLatino*,385.0,,videos,https://i.ytimg.com/vi/Q455KkCgMag/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBp0Y1Xk_j_L5jOLGxPyAhWR8arUg,CarsLatino,external-reference,embed_link_and_summarize_only
d64zBLdc0yk,https://www.youtube.com/watch?v=d64zBLdc0yk,Hyundai y Kia Investigados por Estados Unidos (Car Talk Ep.1) *CarsLatino*,341.0,,videos,https://i.ytimg.com/vi/d64zBLdc0yk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAd41VtotL7fFPJME-MyiXZPLJEJg,CarsLatino,external-reference,embed_link_and_summarize_only
NbYUXQop77A,https://www.youtube.com/watch?v=NbYUXQop77A,Los 100 Mejores Automóviles de la Historia (Parte 3) *CarsLatino*,715.0,,videos,https://i.ytimg.com/vi/NbYUXQop77A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGhZCaOcpuPOx2OVzK2q3ZWi3MHQ,CarsLatino,external-reference,embed_link_and_summarize_only
B7aWbGLZhaQ,https://www.youtube.com/watch?v=B7aWbGLZhaQ,Los 100 Mejores Automóviles de la Historia (Parte 4) *CarsLatino*,399.0,,videos,https://i.ytimg.com/vi/B7aWbGLZhaQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaNqEE_UikieaEOOKrZKad055iLg,CarsLatino,external-reference,embed_link_and_summarize_only
Wdj4kj0dh9Y,https://www.youtube.com/watch?v=Wdj4kj0dh9Y,La Mazda Cx-3 Se Queda En Mi Lista de Favoritos O Se Va? *CarsLatino*,1088.0,,videos,https://i.ytimg.com/vi/Wdj4kj0dh9Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB33DCkodILS8wS_Q0exnH6PBnQMg,CarsLatino,external-reference,embed_link_and_summarize_only
Hjq_GZ7QxG8,https://www.youtube.com/watch?v=Hjq_GZ7QxG8,Los 100 Mejores Automóviles de la Historia (Parte 5) *CarsLatino*,413.0,,videos,https://i.ytimg.com/vi/Hjq_GZ7QxG8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfGUsLWpei9ac_aD3z8Cv8i6gmTg,CarsLatino,external-reference,embed_link_and_summarize_only
X_26xwndK8A,https://www.youtube.com/watch?v=X_26xwndK8A,Manejé 5 Subaru's!!!! (MITSUBIE SQUAD) *CarsLatino*,632.0,,videos,https://i.ytimg.com/vi/X_26xwndK8A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDitySHBTFeXISqimUcrIIW0QthAA,CarsLatino,external-reference,embed_link_and_summarize_only
aLi0OMRVESw,https://www.youtube.com/watch?v=aLi0OMRVESw,A Veces Las Leyendas Si Son Como Las Cuentan #M3  *CarsLatino*,1088.0,,videos,https://i.ytimg.com/vi/aLi0OMRVESw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkWjNL7XJTlJVnBJqPrmkGbx4_0g,CarsLatino,external-reference,embed_link_and_summarize_only
BxTsxRkMGXk,https://www.youtube.com/watch?v=BxTsxRkMGXk,Los 100 Mejores Automóviles de la Historia (Parte 6) *CarsLatino*,424.0,,videos,https://i.ytimg.com/vi/BxTsxRkMGXk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCehP-vm3r6fjUbL2OXNIj1iGMWsA,CarsLatino,external-reference,embed_link_and_summarize_only
A_8avxRHiSg,https://www.youtube.com/watch?v=A_8avxRHiSg,Una CRV Turbo con CVT Tendrá Buen Manejo? *CarsLatino*,783.0,,videos,https://i.ytimg.com/vi/A_8avxRHiSg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANVAlx2gjcQM9STlVcePN5QN4dsQ,CarsLatino,external-reference,embed_link_and_summarize_only
kf02KGgrTM0,https://www.youtube.com/watch?v=kf02KGgrTM0,Un Alfa Romeo con Motor Fiat y Emblemas Dodge es Bueno o Malo?  *CarsLatino*,831.0,,videos,https://i.ytimg.com/vi/kf02KGgrTM0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCS6hygUvhmGpoLgZi5hfw_aMASWQ,CarsLatino,external-reference,embed_link_and_summarize_only
A3wrApLRvEI,https://www.youtube.com/watch?v=A3wrApLRvEI,Los 100 Mejores Automóviles de la Historia (Parte 7) *CarsLatino*,346.0,,videos,https://i.ytimg.com/vi/A3wrApLRvEI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFd8jhQQeZpgBqDdTselWxqTDdZw,CarsLatino,external-reference,embed_link_and_summarize_only
aZeH_AP2LI0,https://www.youtube.com/watch?v=aZeH_AP2LI0,Preguntas y Respuestas (Parte 9) *CarsLatino*,1190.0,,videos,https://i.ytimg.com/vi/aZeH_AP2LI0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJAhgwI_KkivZuOGyMmA4KGA4Ngg,CarsLatino,external-reference,embed_link_and_summarize_only
rG7Tg8ELYv4,https://www.youtube.com/watch?v=rG7Tg8ELYv4,Los 100 Mejores Automóviles de la Historia (Parte 8) *CarsLatino*,392.0,,videos,https://i.ytimg.com/vi/rG7Tg8ELYv4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5fjxHZwkevAfGisV7MsvQPIiyhg,CarsLatino,external-reference,embed_link_and_summarize_only
tYTd934ol2w,https://www.youtube.com/watch?v=tYTd934ol2w,Vale La Pena El Honda Civic Lx 2007 ? *CarsLatino*,957.0,,videos,https://i.ytimg.com/vi/tYTd934ol2w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDec5hhmZmQaN4Hnt9dnChY8GQpuQ,CarsLatino,external-reference,embed_link_and_summarize_only
tzc9d71jAK8,https://www.youtube.com/watch?v=tzc9d71jAK8,Los 100 Mejores Automóviles de la Historia (Parte 9) *CarsLatino*,367.0,,videos,https://i.ytimg.com/vi/tzc9d71jAK8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnC5ua_LvvzphAK_45g2w6vJnC3g,CarsLatino,external-reference,embed_link_and_summarize_only
kAK7vD3B-1w,https://www.youtube.com/watch?v=kAK7vD3B-1w,Los 100 Mejores Automóviles de la Historia (Parte 10) *CarsLatino*,299.0,,videos,https://i.ytimg.com/vi/kAK7vD3B-1w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXoPnVf7Fh5gvbK4bEkr7iKm_K1w,CarsLatino,external-reference,embed_link_and_summarize_only
QBH1jAX4CeQ,https://www.youtube.com/watch?v=QBH1jAX4CeQ,"Expo Baja 1000, Baic Bj40 y Jeep Sahuaro *CarsLatino*",494.0,,videos,https://i.ytimg.com/vi/QBH1jAX4CeQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBM0FPWJCb1zX7CLLCuB2cX5GIhQA,CarsLatino,external-reference,embed_link_and_summarize_only
WctEXC5uc4Q,https://www.youtube.com/watch?v=WctEXC5uc4Q,Los 100 Mejores Automóviles de la Historia (Vídeo 1 de 3) *CarsLatino*,249.0,,videos,https://i.ytimg.com/vi/WctEXC5uc4Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5tw81ljFEe5mWSwVx28FeWdCKoQ,CarsLatino,external-reference,embed_link_and_summarize_only
ehNdH6U5Co0,https://www.youtube.com/watch?v=ehNdH6U5Co0,Que te Ofrece una Explorer 2007 por 6500 dlls?  *CarsLatino*,698.0,,videos,https://i.ytimg.com/vi/ehNdH6U5Co0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYk9OnsHcZshcaQEyS1rGakxUQmQ,CarsLatino,external-reference,embed_link_and_summarize_only
4fF-sQkUIrg,https://www.youtube.com/watch?v=4fF-sQkUIrg,5 Ataques Entre Marcas en Anuncios Publicitarios (Parte 2) *CarsLatino*,374.0,,videos,https://i.ytimg.com/vi/4fF-sQkUIrg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1-VwMJmJL1Gq1H4TJ51t21hDEGA,CarsLatino,external-reference,embed_link_and_summarize_only
w3ziKZ4vtdI,https://www.youtube.com/watch?v=w3ziKZ4vtdI,El Peligro de la Alta Tecnología *CarsLatino*,372.0,,videos,https://i.ytimg.com/vi/w3ziKZ4vtdI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlcB0f8HVxKRNJ0YaP7LULuKPdQA,CarsLatino,external-reference,embed_link_and_summarize_only
XbNdl_znqzc,https://www.youtube.com/watch?v=XbNdl_znqzc,6 Superautos que Probablemente no Conocías *CarsLatino*,282.0,,videos,https://i.ytimg.com/vi/XbNdl_znqzc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtumqb8D9Q7ivDVbysAWoe7Fg3og,CarsLatino,external-reference,embed_link_and_summarize_only
ylZa1pqu8Vs,https://www.youtube.com/watch?v=ylZa1pqu8Vs,Lo Que Llega y Lo Que Se Va (Top 4 de 4) (Serie Especial) *CarsLatino*,576.0,,videos,https://i.ytimg.com/vi/ylZa1pqu8Vs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJL1NwiKujXE7KhVhqmp9IqEwyNA,CarsLatino,external-reference,embed_link_and_summarize_only
tO7ncwZYq8Y,https://www.youtube.com/watch?v=tO7ncwZYq8Y,Lo Que Llega y Lo Que Se Va (Top 3 de 4) (Serie Especial) *CarsLatino*,439.0,,videos,https://i.ytimg.com/vi/tO7ncwZYq8Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1f3wJ3T-ku2wL7bffvH7fcjihfw,CarsLatino,external-reference,embed_link_and_summarize_only
e3270z2jBRw,https://www.youtube.com/watch?v=e3270z2jBRw,Lo Que Llega y Lo Que Se Va (Top 2 de 4) (Serie Especial) *CarsLatino*,334.0,,videos,https://i.ytimg.com/vi/e3270z2jBRw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSTY_cTcDsiL9HwJR9iiWpgsXTVQ,CarsLatino,external-reference,embed_link_and_summarize_only
UBOm8bFEmwI,https://www.youtube.com/watch?v=UBOm8bFEmwI,Lo Que Llega y Lo Que Se Va (Top 1 de 4) (Serie Especial) *CarsLatino*,403.0,,videos,https://i.ytimg.com/vi/UBOm8bFEmwI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlzC_82rjdpGhbo5GTbXuc3BEc4Q,CarsLatino,external-reference,embed_link_and_summarize_only
lvB8AcqEo4U,https://www.youtube.com/watch?v=lvB8AcqEo4U,5 Ataques Entre Marcas en Anuncios Publicitarios *CarsLatino*,444.0,,videos,https://i.ytimg.com/vi/lvB8AcqEo4U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCa5JDubkoIKEJDHeQjekQH5IvSgA,CarsLatino,external-reference,embed_link_and_summarize_only
21WvDqFw4mI,https://www.youtube.com/watch?v=21WvDqFw4mI,Los Vídeos Perdidos de CarsLatino *CarsLatino*,761.0,,videos,https://i.ytimg.com/vi/21WvDqFw4mI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8lJzPPDcUKFU_9HcL7LfrXMr-wQ,CarsLatino,external-reference,embed_link_and_summarize_only
H3wAnaMHxPo,https://www.youtube.com/watch?v=H3wAnaMHxPo,17 Autos Deportivos y Económicos de Segunda Mano *CarsLatino*,371.0,,videos,https://i.ytimg.com/vi/H3wAnaMHxPo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHGvd7cejhZ2AzyGDomUlFVt-6ZQ,CarsLatino,external-reference,embed_link_and_summarize_only
Ki2va518b8o,https://www.youtube.com/watch?v=Ki2va518b8o,La Historia de Como Perdí uno de los Autos mas Raros en México *CarsLatino*,609.0,,videos,https://i.ytimg.com/vi/Ki2va518b8o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDozRUYGDK-piThGClj7ffm8FV9Hw,CarsLatino,external-reference,embed_link_and_summarize_only
uuN5SWJBb-c,https://www.youtube.com/watch?v=uuN5SWJBb-c,Las 7 Compañías Modificadoras mas Respetadas Del Mundo (Parte 2) *CarsLatino*,370.0,,videos,https://i.ytimg.com/vi/uuN5SWJBb-c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCqKwHHEL5htJ1oDBov07obKkcOmw,CarsLatino,external-reference,embed_link_and_summarize_only
FFvFxB1KcII,https://www.youtube.com/watch?v=FFvFxB1KcII,Preguntas y Respuestas (Parte 8) *CarsLatino*,1320.0,,videos,https://i.ytimg.com/vi/FFvFxB1KcII/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBuhWBAMYpkGgTDGFXWJA-AzNxvlA,CarsLatino,external-reference,embed_link_and_summarize_only
s6krsocqV4g,https://www.youtube.com/watch?v=s6krsocqV4g,Las 7 Copias Chinas mas Descaradas (Parte 1) *CarsLatino*,432.0,,videos,https://i.ytimg.com/vi/s6krsocqV4g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrjDyCqCMjRT_gZf9kvFd1yglmvw,CarsLatino,external-reference,embed_link_and_summarize_only
aMzpFNMGBFI,https://www.youtube.com/watch?v=aMzpFNMGBFI,Los 6 Autos mas Importantes de Estados Unidos (Parte 2) *CarsLatino*,357.0,,videos,https://i.ytimg.com/vi/aMzpFNMGBFI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXWtAnKyx0oXIJjBTpDb5n667AaQ,CarsLatino,external-reference,embed_link_and_summarize_only
O8rs4HG9P0U,https://www.youtube.com/watch?v=O8rs4HG9P0U,"Botón de Plata de Youtube por los 100,000 Suscriptores!! *CarsLatino*",671.0,,videos,https://i.ytimg.com/vi/O8rs4HG9P0U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKX3O0xsGToRVSdJUx-Lr5hsgPWg,CarsLatino,external-reference,embed_link_and_summarize_only
NRduBPV4rds,https://www.youtube.com/watch?v=NRduBPV4rds,Los 6 Autos mas Importantes de Estados Unidos (Parte 1),398.0,,videos,https://i.ytimg.com/vi/NRduBPV4rds/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAAreVqY-66s4bSc1mYbs3r4ZhDHw,CarsLatino,external-reference,embed_link_and_summarize_only
gzfxTmlIcuc,https://www.youtube.com/watch?v=gzfxTmlIcuc,Los 7 Autos Nuevos de 4 Cilindros mas Poderosos *CarsLatino*,397.0,,videos,https://i.ytimg.com/vi/gzfxTmlIcuc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGwrlY7TSoUo9_HTsbV3JZl4Nygw,CarsLatino,external-reference,embed_link_and_summarize_only
qV-Cdk90_H0,https://www.youtube.com/watch?v=qV-Cdk90_H0,6 Autos Deportivos Muy Lentos,345.0,,videos,https://i.ytimg.com/vi/qV-Cdk90_H0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_1bJMhGyGsQHQ3dgI94xnYpkBAQ,CarsLatino,external-reference,embed_link_and_summarize_only
9gqqcQgkzRk,https://www.youtube.com/watch?v=9gqqcQgkzRk,Las Peores Marcas del 2017 *CarsLatino*,397.0,,videos,https://i.ytimg.com/vi/9gqqcQgkzRk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXy_EzjWpKGU4VZnVE3bXUyg9nUg,CarsLatino,external-reference,embed_link_and_summarize_only
3SchgtX-JsE,https://www.youtube.com/watch?v=3SchgtX-JsE,Los Mejores Conceptos de Tesla Motors *CarsLatino*,321.0,,videos,https://i.ytimg.com/vi/3SchgtX-JsE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-cs7x8jLhRRpzRyZR3tiRdb-5PQ,CarsLatino,external-reference,embed_link_and_summarize_only
dtb0xwcK4YE,https://www.youtube.com/watch?v=dtb0xwcK4YE,Las Mejores Marcas del 2017 *CarsLatino*,286.0,,videos,https://i.ytimg.com/vi/dtb0xwcK4YE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEIA_lFMZvg6YaDLtwIobUTNsv0w,CarsLatino,external-reference,embed_link_and_summarize_only
DW4--H8ucHQ,https://www.youtube.com/watch?v=DW4--H8ucHQ,6 Tecnologías de Nuestros Autos que Provienen de la F1 *CarsLatino*,356.0,,videos,https://i.ytimg.com/vi/DW4--H8ucHQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVUo3QhF6Xlm-NqJB8u_kA1fBuvQ,CarsLatino,external-reference,embed_link_and_summarize_only
UswYsvjUq9E,https://www.youtube.com/watch?v=UswYsvjUq9E,Prueba de Manejo - Kia Sorento Ex 2018 *CarsLatino*,637.0,,videos,https://i.ytimg.com/vi/UswYsvjUq9E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7o8ObHegPKoqgQsABNwyIndsvcA,CarsLatino,external-reference,embed_link_and_summarize_only
qiZ9AmSOw6s,https://www.youtube.com/watch?v=qiZ9AmSOw6s,Terror al Volante - Bunny Man Bridge *CarsLatino*,265.0,,videos,https://i.ytimg.com/vi/qiZ9AmSOw6s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzy0eJAmdnn_90LwRb5mg8Zqc3kw,CarsLatino,external-reference,embed_link_and_summarize_only
UpMPBso9Xt0,https://www.youtube.com/watch?v=UpMPBso9Xt0,Los 7 Autos con 16 Cilindros mas Impactantes *CarsLatino*,433.0,,videos,https://i.ytimg.com/vi/UpMPBso9Xt0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYuNeb2ibE4A4waXcbbnYW42Fslw,CarsLatino,external-reference,embed_link_and_summarize_only
9z_U2Zj0-2A,https://www.youtube.com/watch?v=9z_U2Zj0-2A,Preguntas y Respuestas (parte 7) *CarsLatino,1552.0,,videos,https://i.ytimg.com/vi/9z_U2Zj0-2A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCAvUn1vxjGW5Pe_fv_Uev7NtwJDw,CarsLatino,external-reference,embed_link_and_summarize_only
Kl07kamIk2Y,https://www.youtube.com/watch?v=Kl07kamIk2Y,Los 7 Autos Nuevos mas Confiables *CarsLatino*,372.0,,videos,https://i.ytimg.com/vi/Kl07kamIk2Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3buXfy6lxAfuHpd-5ztTf9nRgvQ,CarsLatino,external-reference,embed_link_and_summarize_only
kCCToWmhsgM,https://www.youtube.com/watch?v=kCCToWmhsgM,10 Automóviles Arruinados por sus Dueños *CarsLatino*,522.0,,videos,https://i.ytimg.com/vi/kCCToWmhsgM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBO0-yl_a0kKf5VpuF1LVF5YwxG4Q,CarsLatino,external-reference,embed_link_and_summarize_only
ZWJmXgjnexw,https://www.youtube.com/watch?v=ZWJmXgjnexw,Los 5 Autos Nuevos Mas Defectuosos (2017) *CarsLatino*,286.0,,videos,https://i.ytimg.com/vi/ZWJmXgjnexw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYCW3zIHViOmTm9BQA2x_8W7aiOg,CarsLatino,external-reference,embed_link_and_summarize_only
gkp7t6atP4k,https://www.youtube.com/watch?v=gkp7t6atP4k,Historia de las Leyendas mas Grandes de Japón *CarsLatino*,552.0,,videos,https://i.ytimg.com/vi/gkp7t6atP4k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDisjQIe65cGRE2AYEC0DQk0qc1jg,CarsLatino,external-reference,embed_link_and_summarize_only
x6zZV3cOies,https://www.youtube.com/watch?v=x6zZV3cOies,Los 7 Autos V6 Modernos Mas Poderosos  *CarsLatino*,374.0,,videos,https://i.ytimg.com/vi/x6zZV3cOies/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARPlABuTDc8V4SVvLIaCEFVrhbyw,CarsLatino,external-reference,embed_link_and_summarize_only
zFbz_-hJNdY,https://www.youtube.com/watch?v=zFbz_-hJNdY,5 Increíbles Fallas de Diseño en los Automóviles,239.0,,videos,https://i.ytimg.com/vi/zFbz_-hJNdY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAv0T3OV0dTtL6TdsvlrBDFBrRvwA,CarsLatino,external-reference,embed_link_and_summarize_only
